symbol,trend_strength,trend_consistency,composite_score,momentum_rank,persistence_rank
20号胶连续,0.5182637571157495,0.26881720430107525,0.39354048070841235,32,51
20号胶连续,0.696236559139785,0.23655913978494625,0.4663978494623656,16,55
20号胶连续,0.5791429475015812,0.22043010752688172,0.3997865275142315,30,58
20号胶连续,0.5039938556067588,0.3645833333333333,0.4342885944700461,32,44
20号胶连续,0.4905025921658986,0.4114583333333333,0.45098046274961595,35,42
20号胶连续,0.532870103686636,0.375,0.453935051843318,27,49
20号胶连续,0.5321836597542243,0.3385416666666667,0.4353626632104455,26,54
20号胶连续,0.523238287250384,0.3177083333333333,0.42047331029185864,29,56
20号胶连续,0.483990975422427,0.3385416666666667,0.41126632104454686,34,55
20号胶连续,0.6044618855606759,0.3072916666666667,0.4558767761136713,20,55
20号胶连续,0.7250912058371736,0.28125,0.5031706029185867,12,57
20号胶连续,0.8030524160246184,0.21164021164021163,0.507346313832415,6,60
20号胶连续,0.9008736559139785,0.22916666666666666,0.5650201612903226,3,62
20号胶连续,0.9323564708141322,0.3020833333333333,0.6172199020737328,2,59
20号胶连续,0.9552443356374809,0.40625,0.6807471678187405,1,40
20号胶连续,0.9442132296466973,0.5208333333333334,0.7325232814900153,2,27
20号胶连续,0.9047235023041474,0.5833333333333334,0.7440284178187404,3,23
20号胶连续,0.7805611559139786,0.5833333333333334,0.681947244623656,10,23
20号胶连续,0.6923171082949309,0.484375,0.5883460541474654,12,36
20号胶连续,0.6588541666666666,0.4010416666666667,0.5299479166666666,15,46
20号胶连续,0.6011160714285714,0.375,0.4880580357142857,21,49
20号胶连续,0.560156429721647,0.5714285714285715,0.5657925005751092,24,21
20号胶连续,0.6549344375431332,0.5978835978835978,0.6264090177133654,16,22
20号胶连续,0.5613095238095238,0.5989583333333334,0.5801339285714286,27,20
20号胶连续,0.3770833333333334,0.578125,0.4776041666666667,46,26
20号胶连续,0.3720982142857143,0.5677083333333334,0.46990327380952385,46,19
20号胶连续,0.3731308948700253,0.4867724867724868,0.42995169082125606,44,36
20号胶连续,0.31343455256498737,0.41798941798941797,0.36571198527720267,50,41
20号胶连续,0.394524959742351,0.4444444444444445,0.4194847020933977,46,37
20号胶连续,0.1953071083505866,0.544973544973545,0.3701403266620658,58,28
20号胶连续,0.16480654761904764,0.6770833333333334,0.4209449404761905,62,11
20号胶连续,0.13854166666666667,0.7291666666666666,0.43385416666666665,61,7
20号胶连续,0.10846560846560845,0.7566137566137566,0.43253968253968256,61,4
20号胶连续,0.1655505952380952,0.6614583333333334,0.4135044642857143,58,8
20号胶连续,0.384077380952381,0.5989583333333334,0.4915178571428572,43,14
20号胶连续,0.48377976190476196,0.46875,0.47626488095238095,37,40
20号胶连续,0.5432482171612606,0.40740740740740744,0.475327812284334,28,46
20号胶连续,0.624568668046929,0.4497354497354497,0.5371520588911893,25,42
20号胶连续,0.5857142857142857,0.5,0.5428571428571429,28,32
20号胶连续,0.5994791666666667,0.5208333333333334,0.56015625,26,32
20号胶连续,0.48720238095238094,0.4427083333333333,0.46495535714285713,32,40
20号胶连续,0.39270833333333327,0.25,0.3213541666666666,42,60
20号胶连续,0.2939958592132505,0.21164021164021163,0.2528180354267311,46,62
20号胶连续,0.2973314929836669,0.26455026455026454,0.2809408787669657,47,61
20号胶连续,0.39434523809523814,0.375,0.38467261904761907,44,51
20号胶连续,0.33988095238095245,0.3177083333333333,0.3287946428571429,44,57
20号胶连续,0.25902921555095465,0.3703703703703704,0.3146997929606625,52,45
20号胶连续,0.16850701633310328,0.3597883597883597,0.2641476880607315,58,48
20号胶连续,0.14492753623188406,0.3862433862433862,0.26558546123763516,58,44
20号胶连续,0.1725327812284334,0.44973544973544977,0.3111341154819416,57,37
20号胶连续,0.16212797619047617,0.5052083333333334,0.33366815476190476,58,31
20号胶连续,0.19496204278812976,0.5767195767195766,0.3858408097538532,59,23
20号胶连续,0.30158730158730157,0.6296296296296297,0.4656084656084656,46,17
20号胶连续,0.43266369047619047,0.5833333333333334,0.5079985119047619,39,23
20号胶连续,0.43497023809523805,0.5208333333333334,0.4779017857142857,39,29
20号胶连续,0.4351276742581091,0.3650793650793651,0.40010351966873714,40,50
20号胶连续,0.4383482861743732,0.37566137566137564,0.4070048309178744,39,53
20号胶连续,0.4118932597193466,0.42857142857142855,0.42023234414538757,44,41
20号胶连续,0.4484375,0.4791666666666667,0.46380208333333334,41,36
20号胶连续,0.5055803571428571,0.5208333333333334,0.5132068452380952,29,32
20号胶连续,0.5771577380952381,0.5,0.538578869047619,25,34
20号胶连续,0.47767857142857145,0.3645833333333333,0.4211309523809524,37,55
20号胶连续,0.47089947089947076,0.2804232804232804,0.3756613756613756,37,56
20号胶连续,0.5420979986197377,0.25396825396825395,0.39803312629399584,32,59
20号胶连续,0.6863354037267081,0.3968253968253968,0.5415804002760525,20,54
20号胶连续,0.8137796181274443,0.5185185185185185,0.6661490683229814,7,32
20号胶连续,0.8867034736599954,0.6137566137566138,0.7502300437083046,3,14
20号胶连续,0.8975155279503105,0.6931216931216931,0.7953186105360018,3,7
20号胶连续,0.9484375000000002,0.71875,0.8335937500000001,1,5
20号胶连续,0.9560267857142858,0.71875,0.8373883928571428,1,6
20号胶连续,0.9315619967793882,0.7142857142857143,0.8229238555325513,2,6
20号胶连续,0.9039434523809525,0.7083333333333334,0.806138392857143,3,7
20号胶连续,0.8107890499194846,0.6613756613756614,0.7360823556475731,7,14
20号胶连续,0.7280505952380952,0.4739583333333333,0.6010044642857143,12,34
20号胶连续,0.6659970238095237,0.34375,0.5048735119047618,17,56
20号胶连续,0.6279761904761906,0.3489583333333333,0.488467261904762,20,59
20号胶连续,0.6784226190476191,0.3958333333333333,0.5371279761904763,15,52
20号胶连续,0.7699404761904761,0.40625,0.588095238095238,9,48
20号胶连续,0.7922619047619048,0.3385416666666667,0.5654017857142858,7,52
20号胶连续,0.8586309523809524,0.28125,0.5699404761904763,2,56
20号胶连续,0.9119791666666668,0.375,0.6434895833333334,1,48
20号胶连续,0.9354166666666668,0.4322916666666667,0.6838541666666668,1,42
20号胶连续,0.9033816425120773,0.5396825396825397,0.7215320910973084,3,24
20号胶连续,0.8474810213940649,0.5132275132275131,0.680354267310789,10,27
20号胶连续,0.5933779761904763,0.3541666666666667,0.4737723214285715,22,58
20号胶连续,0.5735119047619047,0.28125,0.42738095238095236,28,63
20号胶连续,0.4989583333333334,0.234375,0.3666666666666667,38,63
20号胶连续,0.5385416666666667,0.25,0.39427083333333335,35,63
20号胶连续,0.5156994047619048,0.296875,0.4062872023809524,35,58
20号胶连续,0.48584756483238456,0.3817204301075268,0.43378399746995566,36,45
20号胶连续,0.48444940476190473,0.4270833333333333,0.455766369047619,34,41
20号胶连续,0.38831377961812746,0.42857142857142855,0.408442604094778,40,42
20号胶连续,0.3590773809523809,0.4270833333333333,0.3930803571428571,45,44
20号胶连续,0.630549804462848,0.3439153439153439,0.48723257418909593,16,51
20号胶连续,0.7168898809523809,0.3541666666666667,0.5355282738095238,11,51
20号胶连续,0.5729166666666666,0.3697916666666667,0.47135416666666663,22,53
20号胶连续,0.3913690476190476,0.53125,0.46130952380952384,41,32
20号胶连续,0.5494047619047618,0.4114583333333333,0.4804315476190476,27,44
20号胶连续,0.6466528640441683,0.40740740740740744,0.5270301357257878,17,41
20号胶连续,0.6959077380952382,0.5364583333333334,0.6161830357142858,15,28
20号胶连续,0.8504464285714285,0.5208333333333334,0.6856398809523809,3,29
20号胶连续,0.9052827380952383,0.6145833333333334,0.7599330357142858,2,17
20号胶连续,0.9024553571428573,0.6770833333333334,0.7897693452380954,3,10
20号胶连续,0.9447895100069013,0.7830687830687829,0.863929146537842,2,4
20号胶连续,0.9169642857142858,0.8385416666666666,0.8777529761904762,4,2
20号胶连续,0.8584080975385323,0.8465608465608465,0.8524844720496894,7,2
20号胶连续,0.6989247311827956,0.8225806451612904,0.760752688172043,13,2
20号胶连续,0.6601934523809524,0.78125,0.7207217261904761,18,5
20号胶连续,0.5645089285714286,0.7135416666666666,0.6390252976190476,27,8
20号胶连续,0.48705357142857136,0.5885416666666666,0.537797619047619,36,22
20号胶连续,0.4694940476190476,0.671875,0.5706845238095238,35,11
20号胶连续,0.5834821428571428,0.640625,0.6120535714285714,27,17
20号胶连续,0.6459077380952382,0.578125,0.612016369047619,23,20
20号胶连续,0.5941964285714286,0.53125,0.5627232142857144,24,25
20号胶连续,0.6951636904761904,0.546875,0.6210193452380952,18,24
20号胶连续,0.7819196428571429,0.5989583333333334,0.6904389880952382,16,21
20号胶连续,0.8495535714285714,0.6302083333333334,0.7398809523809524,8,21
20号胶连续,0.8612351190476191,0.625,0.7431175595238095,7,21
20号胶连续,0.9081101190476192,0.6666666666666666,0.7873883928571429,5,18
20号胶连续,0.9031249999999998,0.7239583333333334,0.8135416666666666,3,8
20号胶连续,0.8558035714285716,0.71875,0.7872767857142857,7,7
20号胶连续,0.5948660714285714,0.5989583333333334,0.5969122023809523,26,21
20号胶连续,0.4948660714285715,0.4791666666666667,0.4870163690476191,36,37
20号胶连续,0.5198660714285713,0.4375,0.47868303571428567,31,42
20号胶连续,0.40186011904761904,0.5104166666666666,0.45613839285714286,43,29
20号胶连续,0.4298363095238095,0.5885416666666666,0.509188988095238,40,23
20号胶连续,0.4198660714285714,0.6354166666666666,0.527641369047619,38,17
20号胶连续,0.3703869047619048,0.6145833333333334,0.49248511904761905,42,21
20号胶连续,0.36614583333333334,0.5104166666666666,0.43828124999999996,44,28
20号胶连续,0.4457589285714285,0.4010416666666667,0.4234002976190476,39,41
20号胶连续,0.5730654761904762,0.296875,0.4349702380952381,29,56
20号胶连续,0.6913690476190477,0.3958333333333333,0.5436011904761905,19,44
20号胶连续,0.6870535714285714,0.4635416666666667,0.575297619047619,15,35
20号胶连续,0.5395833333333333,0.5260416666666666,0.5328124999999999,29,26
20号胶连续,0.38325892857142857,0.515625,0.44944196428571426,47,29
20号胶连续,0.28325892857142854,0.4166666666666667,0.3499627976190476,51,38
20号胶连续,0.1400297619047619,0.40625,0.27313988095238095,61,41
20号胶连续,0.11056547619047619,0.4375,0.2740327380952381,61,39
20号胶连续,0.10252976190476192,0.5052083333333334,0.30386904761904765,61,34
20号胶连续,0.1482886904761905,0.5208333333333334,0.33456101190476195,58,30
20号胶连续,0.28995535714285714,0.421875,0.35591517857142857,49,45
20号胶连续,0.2502232142857143,0.4427083333333333,0.3464657738095238,54,44
20号胶连续,0.13764880952380953,0.484375,0.31101190476190477,60,36
20号胶连续,0.09255952380952381,0.4791666666666667,0.2858630952380953,62,37
20号胶连续,0.07715773809523808,0.453125,0.26514136904761904,63,43
20号胶连续,0.11316964285714287,0.484375,0.29877232142857146,60,36
20号胶连续,0.25290178571428573,0.4375,0.34520089285714284,51,45
20号胶连续,0.3311755952380952,0.4166666666666667,0.37392113095238094,44,46
20号胶连续,0.40796130952380955,0.34375,0.37585565476190474,41,55
20号胶连续,0.47135642379920545,0.25641025641025644,0.36388334010473095,39,60
20号胶连续,0.5032863849765258,0.3230769230769231,0.41318165402672447,38,54
20号胶连续,0.5354910714285716,0.4114583333333333,0.47347470238095246,30,41
20号胶连续,0.6292885518237631,0.4461538461538462,0.5377211989888047,24,38
20号胶连续,0.7100397255326834,0.36923076923076925,0.5396352473817263,14,50
20号胶连续,0.7783315276273023,0.36410256410256414,0.5712170458649333,10,50
20号胶连续,0.814626218851571,0.4358974358974359,0.6252618273745034,9,40
20号胶连续,0.8466594438425424,0.4820512820512821,0.6643553629469123,6,32
20号胶连续,0.8293607800650055,0.5487179487179487,0.6890393643914771,8,27
20号胶连续,0.8552184904297581,0.6153846153846154,0.7353015529071867,8,20
20号胶连续,0.7716865294330083,0.6615384615384615,0.7166124954857349,8,19
20号胶连续,0.8620440592271579,0.7128205128205128,0.7874322860238354,1,9
20号胶连续,0.9293246659443842,0.7333333333333334,0.8313289996388589,1,7
20号胶连续,0.9397977609245216,0.7435897435897436,0.8416937522571326,1,6
20号胶连续,0.9470566991693753,0.7589743589743589,0.8530155290718671,1,6
20号胶连续,0.9199349945828819,0.764102564102564,0.842018779342723,3,5
20号胶连续,0.9130733116648608,0.7794871794871795,0.8462802455760201,5,5
20号胶连续,0.9049476345250994,0.7641025641025642,0.8345250993138318,3,3
20号胶连续,0.8911159263271938,0.7179487179487181,0.8045323221379559,3,3
20号胶连续,0.8006139400505597,0.5794871794871795,0.6900505597688696,6,19
20号胶连续,0.7993499458288191,0.4871794871794872,0.6432647165041532,4,33
20号胶连续,0.8405200433369447,0.441025641025641,0.6407728421812928,4,42
20号胶连续,0.959841097869267,0.476923076923077,0.7183820873961719,3,37
20号胶连续,0.9728782954135067,0.46666666666666673,0.7197724810400867,2,42
20号胶连续,0.9273745034308414,0.476923076923077,0.7021487901769592,3,40
20号胶连续,0.8353918382087396,0.43076923076923074,0.6330805344889852,7,45
20号胶连续,0.7123871433730589,0.38974358974358975,0.5510653665583243,14,46
20号胶连续,0.6284218129288552,0.25641025641025644,0.4424160346695558,19,59
20号胶连续,0.5554712892741062,0.2512820512820513,0.4033766702780787,29,59
20号胶连续,0.4965330444203684,0.2923076923076923,0.3944203683640304,31,57
20号胶连续,0.5031780426146624,0.35384615384615387,0.42851209823040814,29,47
20号胶连续,0.49823040808956304,0.4666666666666666,0.48244853737811483,30,39
20号胶连续,0.39934994582881905,0.4871794871794872,0.4432647165041531,41,37
20号胶连续,0.5484290357529794,0.4307692307692308,0.4895991332611051,31,44
20号胶连续,0.3938605994944023,0.4564102564102564,0.42513542795232934,39,42
20号胶连续,0.3462260743950885,0.4512820512820513,0.3987540628385699,46,41
20号胶连续,0.26377753701697365,0.4205128205128205,0.3421451787648971,54,44
20号胶连续,0.16511375947995666,0.49743589743589745,0.33127482845792705,63,34
20号胶连续,0.17302275189599134,0.558974358974359,0.3659985554351752,63,28
20号胶连续,0.24391477067533407,0.6307692307692309,0.43734200072228246,59,14
20号胶连续,0.3254243409172986,0.5692307692307693,0.447327555074034,52,18
20号胶连续,0.2801372336583604,0.558974358974359,0.4195557963163597,52,18
20号胶连续,0.12795232936078008,0.6410256410256411,0.38448898519321056,61,12
20号胶连续,0.1482484651498736,0.6461538461538462,0.39720115565185987,61,15
20号胶连续,0.29479956663055257,0.6871794871794871,0.49098952690501985,49,12
20号胶连续,0.43842542434091736,0.6205128205128205,0.5294691224268689,36,19
20号胶连续,0.5080534488985193,0.5435897435897435,0.5258215962441315,31,29
20号胶连续,0.34369808595160706,0.6051282051282052,0.4744131455399061,48,15
20号胶连续,0.3217045864933189,0.5948717948717949,0.4582881906825569,48,18
20号胶连续,0.3738172625496569,0.5333333333333333,0.4535752979414951,45,24
20号胶连续,0.49205489346334413,0.47692307692307695,0.48448898519321054,29,33
20号胶连续,0.5812928855182374,0.4307692307692308,0.5060310581437342,20,43
20号胶连续,0.6703864210906464,0.3333333333333333,0.5018598772119899,13,59
20号胶连续,0.45836041892379925,0.3128205128205128,0.38559046587215606,35,60
20号胶连续,0.5273383893102203,0.22564102564102564,0.37648970747562294,28,64
20号胶连续,0.4805706031058144,0.1641025641025641,0.32233658360418926,33,64
20号胶连续,0.5222101841820151,0.13333333333333333,0.3277717587576742,29,64
20号胶连续,0.5738894907908992,0.18974358974358974,0.3818165402672445,27,64
20号胶连续,0.4857349223546407,0.2871794871794872,0.38645720476706397,31,53
20号胶连续,0.38916576381365114,0.3230769230769231,0.3561213434452871,41,50
20号胶连续,0.4615745756590827,0.3282051282051282,0.39488985193210546,32,49
20号胶连续,0.6812567713976164,0.20000000000000004,0.44062838569880824,20,63
20号胶连续,0.7634163958107621,0.23076923076923075,0.49709281328999644,11,60
20号胶连续,0.8477789815817984,0.2717948717948718,0.5597869266883351,7,58
20号胶连续,0.9056338028169014,0.3538461538461539,0.6297399783315276,4,50
20号胶连续,0.9709642470205849,0.37435897435897436,0.6726616106897796,2,45
20号胶连续,0.9810039725532683,0.48717948717948717,0.7340917298663777,2,35
20号胶连续,0.9763091368725171,0.5333333333333333,0.7548212351029252,1,25
20号胶连续,0.9739617190321415,0.558974358974359,0.7664680390032502,1,25
20号胶连续,0.913940050559769,0.5076923076923078,0.7108161791260383,4,29
20号胶连续,0.8940772842181293,0.4666666666666666,0.6803719754423979,4,32
